-45.63
-46.82
-46.83
-46.83
-46.84
-48.06
-48.07
-48.08
-48.08
-49.15
-49.16
-49.16
-49.16
-50.43
-50.44
-50.45
-50.46
-51.43
-51.44
-51.45
-51.46
-52.19
-52.19
-52.23
-52.26
-53.19
-53.23
-53.26
-53.29
-54.20
-54.23
-54.26
-54.28
-55.14
-55.16
-55.18
-55.21
-56.03
-56.05
-56.07
-56.09
-56.89
-56.91
-56.93
-56.95
-57.71
-57.73
-57.75
-57.76
-58.50
-58.51
-58.52
-58.53
-59.22
-59.23
-59.24
-59.25
-59.93
-59.93
-59.94
-59.94
-60.61
-60.61
-60.62
-60.63
-61.26
-61.27
-61.27
-61.28
-61.88
-61.89
-61.90
-61.90
-62.49
-62.50
-62.51
-62.51
-63.09
-63.09
-63.09
-63.10
-63.64
-63.64
-63.65
-63.65
-64.05
-64.05
-64.06
-64.06
-63.66
-63.68
-63.68
-63.69
-53.09
-53.10
-53.10
-53.10
-39.88
-39.89
-39.89
-39.90
-39.90
-33.11
-33.11
-33.12
-33.13
-29.48
-29.48
-29.48
-29.48
-29.48
-28.00
-28.00
-27.99
-27.99
-27.99
-34.12
-34.12
-34.11
-34.11
-34.11
-44.18
-44.18
-44.18
-44.19
-44.19
-50.60
-50.60
-50.59
-50.60
-50.59
-52.07
-52.07
-52.07
-52.07
-52.07
-49.74
-49.73
-49.74
-49.73
-49.74
-36.99
-37.00
-36.98
-36.98
-36.98
-24.88
-24.88
-24.88
-24.89
-24.90
-19.47
-19.48
-19.48
-19.48
-19.48
-16.76
-16.77
-16.77
-16.77
-16.77
-17.44
-17.43
-17.43
-17.43
-17.43
-24.81
-24.81
-24.81
-24.80
-24.81
-33.75
-33.76
-33.76
-33.76
-33.75
-39.89
-39.89
-39.88
-39.89
-39.89
-41.43
-41.43
-41.43
-41.42
-41.43
-38.82
-38.81
-38.81
-38.81
-38.81
-33.86
-33.87
-33.87
-33.87
-33.87
-30.50
-30.50
-30.50
-30.50
-30.50
-27.42
-27.43
-27.43
-27.42
-27.42
-23.97
-23.97
-23.97
-23.98
-23.98
-23.13
-23.13
-23.13
-23.12
-23.12
-21.78
-21.79
-21.79
-21.80
-21.79
-21.21
-21.22
-21.22
-21.21
-21.21
-20.27
-20.27
-20.26
-20.26
-20.25
-19.66
-19.65
-19.65
-19.65
-19.65
-19.23
-19.24
-19.24
-19.24
-19.24
-18.70
-18.71
-18.70
-18.71
-18.70
-19.15
-19.15
-19.15
-19.15
-19.16
-20.01
-20.00
-20.01
-20.01
-20.01
-20.47
-20.47
-20.47
-20.47
-20.47
-21.31
-21.32
-21.32
-21.31
-21.31
-20.62
-20.62
-20.62
-20.61
-20.61
-18.71
-18.71
-18.71
-18.71
-18.70
-17.14
-17.14
-17.13
-17.13
-17.13
-16.50
-16.50
-16.49
-16.49
-16.49
-16.26
-16.26
-16.26
-16.27
-16.27
-16.63
-16.62
-16.62
-16.62
-16.62
-16.89
-16.89
-16.89
-16.89
-16.89
-16.25
-16.26
-16.25
-16.26
-16.25
-16.02
-16.03
-16.03
-16.03
-16.03
-15.36
-15.36
-15.35
-15.35
-15.35
-14.56
-14.56
-14.56
-14.56
-14.57
-13.67
-13.66
-13.66
-13.66
-13.65
-13.14
-13.13
-13.13
-13.12
-13.12
-12.49
-12.49
-12.49
-12.50
-12.50
-12.05
-12.05
-12.05
-12.05
-12.04
-12.07
-12.08
-12.07
-12.07
-12.07
-11.57
-11.56
-11.57
-11.56
-11.56
-11.02
-11.02
-11.02
-11.03
-11.03
-10.11
-10.11
-10.11
-10.11
-10.11
-9.04
-9.04
-9.04
-9.04
-9.04
1.80
1.81
1.80
1.80
1.80
12.16
12.15
12.16
12.15
12.16
15.77
15.76
15.76
15.75
15.76
11.97
11.97
11.98
11.97
11.96
3.78
3.78
3.78
3.78
3.78
-0.62
-0.61
-0.61
-0.60
-0.60
2.53
2.51
2.51
2.52
2.53
2.58
2.58
2.57
2.57
2.57
-1.54
-1.52
-1.52
-1.53
-1.54
-3.87
-3.87
-3.86
-3.86
-3.87
-2.14
-2.15
-2.14
-2.14
-2.14
-0.25
-0.26
-0.27
-0.26
-0.26
-0.08
-0.07
-0.09
-0.08
-0.07
-0.05
-0.04
-0.06
-0.07
-0.06
-1.55
-1.54
-1.53
-1.54
-1.55
-3.79
-3.78
-3.77
-3.78
-3.78
-3.97
-3.95
-3.95
-3.95
-3.96
-3.25
-3.27
-3.26
-3.26
-3.25
-1.65
-1.65
-1.66
-1.66
-1.65
-2.43
-2.43
-2.43
-2.43
-2.43
-1.96
-1.96
-1.96
-1.96
-1.96
-1.96
-1.96
-1.95
-1.96
-1.95
-5.52
-5.52
-5.52
-5.52
-5.53
-9.09
-9.10
-9.09
-9.09
-9.09
-10.55
-10.54
-10.55
-10.54
-10.54
-11.55
-11.55
-11.55
-11.55
-11.55
-12.60
-12.61
-12.61
-12.60
-12.61
-14.19
-14.18
-14.18
-14.18
-14.18
-15.83
-15.83
-15.83
-15.83
-15.83
-18.33
-18.32
-18.31
-18.31
-18.31
-20.48
-20.48
-20.48
-20.48
-20.48
-21.60
-21.60
-21.60
-21.60
-21.60
-22.98
-22.98
-22.98
-22.97
-22.97
-23.70
-23.69
-23.69
-23.69
-23.69
-24.51
-24.50
-24.50
-24.51
-24.51
-24.30
-24.30
-24.29
-24.29
-24.28
-21.35
-21.35
-21.35
-21.35
-21.35
-17.40
-17.41
-17.40
-17.41
-17.40
-11.75
-11.75
-11.76
-11.76
-11.76
-5.72
-5.72
-5.71
-5.71
-5.71
-2.51
-2.51
-2.51
-2.50
-2.51
1.72
1.71
1.71
1.71
1.71
4.54
4.54
4.53
4.53
4.53
5.67
5.67
5.67
5.66
5.66
7.10
7.10
7.10
7.10
7.10
8.56
8.56
8.56
8.56
8.56
9.92
9.92
9.92
9.92
9.92
11.60
11.60
11.61
11.60
11.60
12.72
12.72
12.72
12.72
12.72
12.96
12.96
12.95
12.95
12.95
12.05
12.04
12.03
12.03
12.03
9.65
9.65
9.66
9.66
9.66
7.56
7.56
7.56
7.55
7.56
5.60
5.60
5.60
5.59
5.59
4.61
4.61
4.61
4.62
4.61
4.18
4.17
4.17
4.17
3.79
3.79
3.80
3.81
3.81
3.70
3.70
3.70
3.70
3.70
3.68
3.68
3.68
3.68
3.68
3.53
3.53
3.53
3.52
3.53
3.26
3.25
3.26
3.26
3.26
2.66
2.66
2.66
2.66
2.66
2.67
2.67
2.67
2.67
2.67
2.85
2.85
2.85
2.85
2.86
2.60
2.60
2.59
2.59
2.60
2.61
2.61
2.61
2.60
2.61
2.64
2.65
2.64
2.63
2.64
1.70
1.69
1.69
1.68
1.68
-2.12
-2.12
-2.12
-2.13
-2.13
-9.15
-9.14
-9.14
-9.14
-9.14
-17.07
-17.08
-17.07
-17.08
-17.08
-23.07
-23.07
-23.07
-23.08
-23.07
-25.88
-25.87
-25.87
-25.88
-25.87
-27.54
-27.54
-27.55
-27.52
-27.52
-27.64
-27.60
-27.61
-27.61
-27.63
-27.46
-27.44
-27.45
-27.46
-27.45
-29.21
-29.21
-29.22
-29.22
-29.21
-30.75
-30.75
-30.75
-30.75
-30.76
-32.24
-32.23
-32.22
-32.22
-32.21
-33.64
-33.64
-33.62
-33.62
-33.62
-34.99
-35.00
-34.99
-34.98
-34.98
-36.31
-36.31
-36.31
-36.31
-36.32
-37.61
-37.61
-37.61
-37.61
-37.61
-38.84
-38.84
-38.84
-38.85
-38.86
-40.06
-40.06
-40.05
-40.05
-40.04
-41.20
-41.20
-41.20
-41.19
-41.20
-42.31
-42.31
-42.32
-42.31
-42.31
-43.38
-43.39
-43.37
-43.38
-43.35
-44.39
-44.39
-44.42
-44.44
